scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
3694,5104,1583,3,17,29940,90211f8536e77f3e,1242.600,7.900,10.700,11.600
3695,5105,1584,3,17,29940,202d28bccdbf34c6,1303.800,8.900,9.600,11.400
3696,5106,1585,3,17,29940,f7f5d0e8491a35de,1682.900,9.500,11.000,11.800
3697,5107,1586,3,17,29940,c1c1f4023193ca99,1287.700,8.800,10.700,11.700
3698,5108,1587,3,17,29940,b510e25a38c2dce7,1264.000,7.900,9.300,11.900
3699,5109,1588,3,17,29940,3a064c86670075b6,1682.000,12.000,12.000,11.800
3700,5110,1589,3,17,29940,1129dfa8974bb90d,1291.900,8.400,10.600,11.500
3701,5111,1590,3,17,29940,d2c51a3000c53144,1388.700,10.100,10.300,11.600
3702,5112,1591,3,17,29940,e0b73e3d897792e6,1251.700,8.500,9.200,11.700
3703,5113,1592,3,17,29940,bca1c04a0d515a6d,1529.500,9.400,11.300,11.600
3704,5114,1593,3,17,29940,e3cb6ff33cedf992,1347.500,8.800,10.500,11.400
3705,5115,1594,3,17,29940,107ac8863eab1b64,1264.300,9.200,10.800,12.000
3706,5116,1595,3,17,29940,d81741e764d9dfde,1352.800,10.700,12.200,12.300
3707,5117,1596,3,17,29940,e883da923d95eeb5,1294.300,8.200,10.500,11.400
3708,5118,1597,3,17,29940,4be696fc06d796f9,1253.500,7.800,10.700,11.400
3709,5119,1598,3,17,29940,1528f7fbe5666aca,1476.200,10.200,13.100,11.400
3710,5120,1599,3,17,29940,a35f6f8c290e6247,1578.600,9.500,12.400,11.700
3711,5121,1600,3,17,29940,6ce6b3eeee1fbf18,1382.700,8.500,13.000,11.800
3712,5122,1601,3,17,29940,fc5b8ade0f4e1998,1520.800,10.000,13.100,11.700
3713,5123,1602,3,17,29940,1aff6819558bd6b7,1326.500,9.200,10.500,11.700
3714,5124,1603,3,17,29940,f8e1eb44459c7517,1386.100,9.200,11.500,21.900
3715,5125,1604,3,17,29940,9b58584660868f1b,1325.700,8.400,11.800,11.600
3716,5126,1605,3,17,29940,f0f894c861124c9f,1558.400,11.500,14.400,11.800
3717,5127,1606,3,17,29940,3139bc2da614e64a,1317.900,9.900,10.600,11.400
3718,5128,1607,3,17,29940,2e0956a541f2c56e,1611.600,8.600,11.200,11.800
3719,5129,1608,3,17,29940,9d958646da30de23,1781.300,9.200,11.300,12.300
3720,5130,1609,3,17,29940,b684f81ab603ffa4,1250.400,8.700,10.500,11.300
3721,5131,1610,3,17,29940,1478b52de3faef38,1235.000,8.500,9.600,11.400
3722,5132,1611,3,17,29940,5f2b3aa652a15efc,1365.100,8.200,9.900,11.400
3723,5133,1612,3,17,29940,e72875dd0048949f,1322.000,8.700,10.400,11.400
3724,5134,1613,3,17,29940,248335fcf874d79e,1280.800,9.200,10.900,11.500
3725,5135,1614,3,17,29940,6f2f9a7601307bc1,1244.400,8.400,10.900,11.500
3726,5136,1615,3,17,29940,43f96bd26d0ab093,1666.500,10.500,14.900,11.800
3727,5137,1616,3,17,29940,dc6a72db2242a0cb,1272.600,9.100,10.200,11.600
3728,5138,1617,3,17,29940,9307cabb4aa0c850,1300.100,8.300,9.800,11.600
3729,5139,1618,3,17,29940,072250eba978b787,1274.100,9.100,10.400,11.400
3730,5140,1619,3,17,29940,0a871a67ecf58b21,1545.300,8.100,9.700,12.000
3731,5141,1620,3,17,29940,d94b11f2d428e171,1245.800,7.600,10.200,11.500
3732,5142,1621,3,17,29940,0d370da5845ced63,1261.400,8.800,11.300,11.500
3733,5143,1622,3,17,29940,87d86b13e4588f9a,1792.200,10.800,12.700,11.900
3734,5144,1623,3,17,29940,83e0dbe73b2419ae,1253.100,8.200,11.200,11.300
3735,5145,1624,3,17,29940,7a9aa429796b0fb6,1234.500,7.900,11.300,11.400
3736,5146,1625,3,17,29940,ebc365e6fc1e154f,1730.900,9.400,11.100,11.900
3737,5147,1626,3,17,29940,40a7ce36b8d602cf,1289.500,8.900,10.700,11.400
3738,5148,1627,3,17,29940,7dea240dc7508bd0,1542.400,11.300,11.700,11.800
3739,5149,1628,3,17,29940,6bffc5b90dc8d334,1401.600,9.200,13.000,11.900
3740,5150,1629,3,17,29940,ba5560f80647b017,1485.000,9.300,10.300,11.400
3741,5151,1630,3,17,29940,9409071cc3544099,1306.900,8.800,10.300,11.600
3742,5152,1631,3,17,29940,265259e83d23b78c,1241.700,8.300,9.900,11.500
3743,5153,1632,3,17,29940,5b6691a626b62047,1725.800,10.100,12.700,11.700
3744,5154,1633,3,17,29940,be804871bb530276,1242.500,7.300,9.400,11.500
3745,5155,1634,3,17,29940,6213e368af276773,1337.600,8.800,10.200,11.300
3746,5156,1635,3,17,29940,01a3ec384808aea5,1311.300,8.900,10.200,11.800
3747,5157,1636,3,17,29940,1721eff79d725ce9,1877.000,8.200,10.300,11.600
3748,5158,1637,3,17,29940,ffb854f8c630ae17,1284.200,8.500,10.500,11.900
3749,5159,1638,3,17,29940,85ab2e484f76dfea,1251.400,8.400,9.800,11.800
3750,5160,1639,3,17,29940,814cdf38be5fa59a,1600.000,8.300,11.600,11.700
3751,5161,1640,3,17,29940,adac5a10196c5b04,1282.700,8.300,9.900,11.500
3752,5162,1641,3,17,29940,1c887baf4d3e987d,1278.700,8.300,9.800,11.500
3753,5163,1642,3,17,29940,084153aef4f9d7ab,1307.500,9.000,10.300,11.900
3754,5164,1643,3,16,28908,ad857b8e160ab746,1406.700,15.300,10.400,11.600
3755,5165,1644,3,16,28908,cc353f8628debf31,1231.700,7.600,11.100,16.900
3756,5166,1645,3,16,28908,18bc16a4c70e0495,1327.800,7.700,10.000,11.400
3757,5167,1646,3,16,28908,a59246a35bea79c2,1674.800,9.700,75.800,12.100
3758,5168,1647,3,16,28908,25f0c75c26784fd3,1340.400,7.500,11.700,12.300
3759,5169,1648,3,16,28908,fae613d3699cde00,1236.500,7.600,10.000,11.800
3760,5170,1649,3,16,28908,30dc2ee36137929b,1260.200,7.900,11.100,11.500
3761,5171,1650,3,16,28908,f66196017ea79959,1601.600,8.500,11.200,11.700
3762,5172,1651,3,16,28908,46e4e8f0890fa92d,1668.300,8.500,13.600,11.700
3763,5173,1652,3,16,28908,08569b98144c4c20,1300.000,9.500,11.500,11.400
3764,5174,1653,3,16,28908,829cc2e39fabf7f6,2121.300,15.600,17.100,13.400
3765,5175,1654,3,16,28908,6568ef22cd2c65b0,1392.900,8.900,12.200,11.800
3766,5176,1655,3,16,28908,8eb79811413552c2,1484.700,11.100,12.800,11.900
3767,5177,1656,3,16,28908,e732da1fa382abab,1373.700,7.900,12.200,11.600
3768,5178,1657,3,16,28908,bf176755ae224dde,1325.100,8.800,10.700,11.300
3769,5179,1658,3,16,28908,1c3af69d3a00da70,1674.800,11.000,11.400,11.700
3770,5180,1659,3,16,28908,10ce234ea571875a,1258.600,7.700,10.200,11.500
3771,5181,1660,3,16,28908,3dba2d3688c6f37d,1312.300,9.700,12.600,12.400
3772,5182,1661,3,16,28908,4c47690729c91fb2,1469.800,7.800,10.500,11.500
3773,5183,1662,3,16,28908,c5a5869b46644e5d,1251.200,7.100,9.600,11.900
3774,5184,1663,3,16,28908,b6ffa4177b3be662,1237.200,8.100,10.500,11.400
3775,5185,1664,3,16,28908,9069535880932765,1293.900,8.000,11.400,12.200
3776,5186,1665,3,16,28908,1d793828791d5a87,1417.200,8.800,11.900,11.600
3777,5187,1666,3,16,28908,0466f58c02651e51,1236.500,7.300,9.600,11.900
3778,5188,1667,3,16,28908,83ea7a4c293acd45,1289.500,8.100,11.500,11.400
3779,5189,1668,3,16,28908,3bc553b0f59270d6,1571.700,9.100,12.600,12.000
3780,5190,1669,3,16,28908,0d1a8f0dbdaed90f,1265.200,7.900,10.600,11.400
3781,5191,1670,3,16,28908,221a890a26b92261,1248.600,8.000,10.400,11.800
3782,5192,1671,3,16,28908,d3be26b882bcdfb1,1302.500,7.600,11.400,56.700
3783,5193,1672,3,16,28908,77502248096632a4,1715.500,9.500,12.900,12.100
3784,5194,1673,3,16,28908,0ca381b42df36f8c,1585.000,9.200,12.900,12.000
3785,5195,1674,3,16,28908,89c70e483c0c2a3b,1424.300,10.000,11.600,12.500
3786,5197,1675,3,16,28908,ed36d5cf9e5e3481,1797.700,13.000,17.500,13.600
3787,5198,1676,3,16,28908,b1bc36880aaa123b,1431.800,9.300,12.000,11.900
3788,5199,1677,3,16,28908,b76a5189a1c26abb,1241.900,8.000,9.300,11.500
3789,5200,1678,3,16,28908,4bd3190f91ca5dd6,1235.400,7.500,10.300,11.500
3790,5201,1679,3,16,28908,37eedd6fa24bdfb0,1800.100,8.800,12.400,11.600
3791,5202,1680,3,16,28908,cf8ef837fc5c4f9d,1402.200,9.500,10.400,12.300
3792,5203,1681,3,16,28908,ce4314338623a44e,1266.800,8.200,10.900,11.200
3793,5204,1682,3,16,28908,41fc7565786cb8e3,1247.400,7.700,9.700,12.100
3794,5205,1683,3,16,28908,fa67b04c47f24153,1974.100,9.900,12.500,12.300
3795,5206,1684,3,16,28908,0b48d491ac18767b,1303.000,7.400,10.600,11.800
3796,5207,1685,3,16,28908,f3f089dbf1b6d68c,1230.300,7.700,10.700,11.300
3797,5208,1686,3,16,28908,83a38c82dfe79cee,1273.300,8.000,11.000,11.300
3798,5209,1687,3,16,28908,0ff497b20b1a2732,1563.900,9.600,10.400,12.800
3799,5210,1688,3,16,28908,4932484027da6a9a,1276.000,8.900,9.000,11.300
3800,5211,1689,3,16,28908,d45aacba9972d258,1247.700,8.200,11.300,11.300
3801,5212,1690,3,16,28908,d0cbb98d06ff047d,1230.600,8.000,10.400,11.500
3802,5213,1691,3,16,28908,4158aeb60212381c,1633.700,7.900,10.100,11.900
3803,5214,1692,3,16,28908,7eac87f354c21369,1293.300,8.400,11.000,11.500
3804,5215,1693,3,16,28908,8ac8cb9d62cb52d7,1277.400,8.600,9.600,12.700
3805,5216,1694,3,16,28908,8b6f6ec17210b199,1304.600,7.900,10.800,11.600
3806,5217,1695,3,16,28908,9c9d9d3997516158,2084.900,9.500,13.500,11.900
3807,5218,1696,3,16,28908,2aa6b3676ad833b9,1325.400,9.800,10.400,11.800
3808,5219,1697,3,16,28908,e5f42a1ce8a3c2d3,1271.100,8.400,11.100,11.400
3809,5220,1698,3,16,28908,679c584af8f97da2,1567.100,8.100,12.300,11.600
3810,5221,1699,3,16,28908,04726a032577a1f4,1335.100,8.000,11.300,11.600
3811,5222,1700,3,16,28908,3f383468cf58bf2e,1248.200,7.500,10.200,12.700
3812,5223,1701,3,16,28908,e971e904791610bd,1242.100,8.200,11.000,11.400
3813,5224,1702,3,16,28908,3a97a532371ca09e,1801.300,8.400,11.700,11.600
3814,5225,1703,3,16,28908,c3179ecbfffa739b,1241.300,7.800,9.300,11.600
3815,5226,1704,3,16,28908,97926373ecf63f73,1225.500,7.700,10.700,11.300
3816,5227,1705,3,16,28908,d1d3460a6d8484b5,1383.100,8.300,11.000,11.500
3817,5228,1706,3,16,28908,7cc41d89e2bff736,1722.100,15.600,11.400,11.300
3818,5229,1707,3,16,28908,ec65fc087cc5d48e,1247.800,9.200,10.200,11.600
3819,5230,1708,3,16,28908,1e158ba9b839367b,1347.500,8.900,11.000,11.600
3820,5231,1709,3,16,28908,495670521bf09f11,1590.900,11.200,13.800,12.000
3821,5232,1710,3,16,28908,97f540e7b77f8e07,1523.100,8.400,12.000,11.600
3822,5233,1711,3,16,28908,3873f93fd25a8d55,1347.700,8.600,12.300,11.600
3823,5234,1712,3,16,28908,13e1d883d88cae09,1245.200,8.300,10.700,11.400
3824,5235,1713,3,16,28908,012f03e1441a81eb,1681.400,8.500,10.800,11.900
3825,5236,1714,3,16,28908,e751f666fa7192fc,1240.300,7.700,9.900,11.500
3826,5237,1715,3,16,28908,055ecc5d198f84a9,1239.700,7.000,11.800,11.800
3827,5238,1716,3,16,28908,066aef48112795b1,1253.600,12.200,12.500,12.600
3828,5239,1717,3,16,28908,f8fc14471599d204,1554.300,7.500,10.500,11.500
3829,5240,1718,3,16,28908,f8ade08afb245583,1241.100,7.300,10.100,12.000
3830,5241,1719,3,16,28908,6b88a8a9f8dede0c,1485.200,8.700,11.300,11.500
3831,5242,1720,3,16,28908,5d22bac3e8145974,1381.700,8.300,13.100,12.700
3832,5244,1721,3,16,28908,38520a95c5f8d95f,1259.400,7.800,11.700,11.500
3833,5246,1722,3,16,28908,097e358f64a59a8a,1712.200,11.000,14.500,12.000
3834,5247,1723,3,16,28908,5b150fdd1917c64f,1246.800,7.700,9.800,16.100
3835,5248,1724,3,16,28908,07bdcc7d3b20b6f5,1270.100,8.100,8.900,11.300
3836,5249,1725,3,16,28908,e8d149c19b72f1f5,1356.400,7.900,12.300,11.400
3837,5250,1726,3,16,28908,477064bc19001225,1296.300,8.300,10.900,11.300
3838,5251,1727,3,16,28908,e77e6cd7f99ef7a0,1231.600,7.800,11.000,11.300
3839,5252,1728,3,16,28908,8b5c6f45e0eeddc2,1275.300,8.000,10.700,11.500
3840,5253,1729,3,16,28908,e69dcdfc8f9991d0,1310.000,12.900,10.800,11.400
3841,5254,1730,3,16,28908,c764d8a83463e4b1,1248.600,9.200,11.100,11.500
3842,5255,1731,3,16,28908,7ef6daa6f2003414,1258.900,8.600,11.200,12.700
3843,5256,1732,3,16,28908,5c1a6713c442a222,1691.200,13.100,11.300,12.200
3844,5257,1733,3,16,28908,f81bfd2ecd28a3c4,1245.400,7.500,10.100,12.400
3845,5258,1734,3,16,28908,55cd3442ca3e2099,1275.000,7.700,10.100,12.200
3846,5259,1735,3,16,28908,cc1756a40c8ddffd,1365.500,8.900,10.200,11.400
3847,5260,1736,3,16,28908,6e4d6f3bf33149b7,1653.600,9.300,12.300,11.700
3848,5261,1737,3,16,28908,526dd4cd30efd97c,1231.600,7.400,10.200,12.000
3849,5262,1738,3,16,28908,31431bde68b54fc3,1303.600,7.200,11.400,11.400
3850,5263,1739,3,16,28908,59ac8ef7b7ee4f1e,1248.300,7.800,8.800,11.500
3851,5264,1740,3,16,28908,39a8af2535fff60f,2096.900,9.200,12.300,12.000
3852,5265,1741,3,16,28908,671660c8e2ff13c7,1258.700,8.900,11.300,12.200
3853,5266,1742,3,16,28908,8881c7b89394bcba,1236.800,7.300,10.700,11.500
3854,5267,1743,3,16,28908,567bd8b4badbe791,1346.800,9.200,12.800,11.700
3855,5268,1744,3,16,28908,b0881dde4f82e180,1297.400,7.400,9.500,11.500
3856,5269,1745,3,16,28908,0ed5221917016052,1250.100,7.800,10.200,11.600
3857,5270,1746,3,16,28908,dd9b90edc60b961f,1269.600,8.400,10.000,11.300
3858,5271,1747,3,16,28908,267b67075d7b5ee6,1743.400,12.100,13.600,11.900
3859,5272,1748,3,16,28908,4484a252c6f86491,1236.800,7.300,10.100,11.600
3860,5273,1749,3,16,28908,7596b583a9541ca5,1308.600,9.700,11.000,11.500
3861,5274,1750,3,16,28908,f28702e792a305f5,1263.300,7.400,9.600,12.000
3862,5275,1751,3,16,28908,510549b382116a21,1795.000,10.200,14.100,11.800
3863,5276,1752,3,16,28908,a8a44b433d245905,1268.700,8.100,12.100,11.600
3864,5277,1753,3,16,28908,62bcece73af5658e,1279.900,9.000,10.100,11.600
3865,5278,1754,3,16,28908,c6ff28f90bed02d5,1250.900,8.200,10.000,11.300
3866,5279,1755,3,16,28908,ece97ddd9b309b73,1602.600,8.300,11.000,11.400
3867,5280,1756,3,16,28908,42c3d3a6d807e8d5,1478.200,8.400,10.900,11.700
3868,5281,1757,3,16,28908,291e7adb61b319e4,1237.000,13.600,10.000,11.700
3869,5282,1758,3,16,28908,be2e72ceacd4fcc0,1312.500,8.300,11.200,11.500
3870,5283,1759,3,16,28908,e786e723df59bde1,1307.000,8.100,10.200,11.400
3871,5284,1760,3,16,28908,5513480621ebae0a,1224.200,8.400,10.800,11.500
3872,5285,1761,3,16,28908,564ec17e933cad48,1235.300,8.300,11.400,11.500
3873,5286,1762,3,16,28908,59edd8bfa09b095a,1273.700,8.100,12.700,11.500
3874,5287,1763,3,16,28908,53bfabee6e479b1d,1347.100,9.500,11.100,11.700
3875,5288,1764,3,16,28908,89900b813daaccdb,2217.600,16.900,18.000,12.700
3876,5289,1765,3,16,28908,45cee3ddc70f538d,1409.500,9.100,11.900,11.600
3877,5290,1766,3,16,28908,3b20fd5678a5dfd8,1444.200,11.600,13.800,11.500
3878,5291,1767,3,16,28908,ff20e4ccb519ae5b,1298.500,8.900,10.400,11.400
3879,5292,1768,3,16,28908,8aa51b52f3fd2f82,1327.300,8.200,11.500,11.500
3880,5293,1769,3,15,27876,ee30bd4aaaacc424,1337.300,8.600,10.600,11.400
3881,5294,1770,3,15,27876,fe95c27dfc049fc6,1279.700,8.400,11.400,11.700
3882,5295,1771,3,15,27876,718275845c43057c,1355.200,9.000,12.100,11.400
3883,5296,1772,3,15,27876,10692a38862d0981,1431.100,8.000,11.200,11.200
3884,5297,1773,3,15,27876,547e1775e17d3441,1248.400,8.100,9.900,11.600
3885,5298,1774,3,14,26844,74a2b2b63f6d527d,1239.900,9.000,9.100,11.500
3886,5299,1775,3,14,26844,f7d9695e07114c09,1243.800,8.500,9.900,11.800
3887,5300,1776,3,14,26844,22733f2422150213,1575.600,8.500,11.900,11.600
3888,5301,1777,3,14,26844,cf2a6ebe3d515434,1259.600,7.900,12.100,11.500
3889,5302,1778,3,14,26844,de2daa6d4e976eb8,1255.800,7.300,10.300,11.300
3890,5303,1779,3,14,26844,54a5026f67a57d82,1232.600,19.400,10.700,11.400
3891,5304,1780,3,14,26844,06fe1f488c24028d,1491.200,8.700,11.000,11.500
3892,5305,1781,3,14,26844,044d79ab32c41f33,1302.600,7.500,9.400,11.400
3893,5306,1782,3,13,25812,52e902c0a59847d7,1234.400,17.900,10.700,11.300
3894,5307,1783,3,13,25812,e83a02acd6983ed6,1289.600,7.800,10.600,11.900
3895,5308,1784,3,13,25812,d90c09f7514a7fc1,1737.600,8.100,11.300,11.700
3896,5309,1785,3,13,25812,16a348ce60dac0af,1245.800,7.600,9.100,11.400
3897,5310,1786,3,13,25812,a82dc12a9dbab571,1242.300,7.800,10.100,11.500
3898,5311,1787,3,13,25812,7d77307c4c87f6a0,1241.000,7.100,10.300,11.800
3899,5312,1788,3,13,25812,b98e132621fa0583,1530.400,10.400,11.800,12.400
3900,5313,1789,3,13,25812,864746beb32fff0d,1600.500,8.600,12.000,12.600
3901,5314,1790,3,12,24780,9605471e818a6f8b,1273.500,6.800,9.900,11.900
3902,5315,1791,3,12,24780,1b7a631fbe402c65,1379.300,7.600,10.100,11.500
3903,5316,1792,3,12,24780,59c00e549c1db34e,1761.000,8.400,13.100,11.600
3904,5317,1793,3,12,24780,160e830561c45e7d,1312.600,6.800,11.000,11.500
3905,5318,1794,3,12,24780,87c65d40f49b1d12,1239.800,8.000,10.100,11.300
3906,5319,1795,3,12,24780,f5f88a8279584b74,1314.800,6.600,10.600,12.000
3907,5320,1796,3,12,24780,5cdd4321adafbe86,1496.300,8.100,11.700,11.600
3908,5321,1797,3,12,24780,7e1fd2a76b5ec938,1252.500,6.200,9.900,11.400
3909,5322,1798,3,12,24780,793937d9a1f5a6a2,1383.400,8.300,11.100,11.900
3910,5323,1799,3,12,24780,7bc99b60291bbf63,1517.600,8.300,10.700,11.600
3911,5324,1800,3,12,24780,d34c3659be93ffdc,1262.800,8.300,10.900,11.500
3912,5325,1801,3,12,24780,3ce0d393fee71367,1503.700,7.300,10.000,11.900
3913,5326,1802,3,12,24780,e8b2722d58efd385,1245.300,6.700,10.700,11.300
3914,5327,1803,3,12,24780,6c54f47800a7a1e0,1251.900,6.500,9.100,11.500
3915,5328,1804,3,12,24780,c6cec7a3970d317f,1247.200,8.600,11.900,12.900
3916,5329,1805,3,12,24780,24e32051ab5f128c,1700.400,8.400,11.700,11.400
3917,5330,1806,3,12,24780,d38c2efd3137d533,1270.800,7.000,9.200,11.700
3918,5331,1807,3,12,24780,1e5d841ab58d40cd,1308.600,7.000,10.900,11.300
3919,5332,1808,3,12,24780,22ea20d028377859,1240.800,7.800,10.400,11.500
3920,5333,1809,3,12,24780,21844b75a57e6780,1506.400,7.800,10.900,12.500
3921,5334,1810,3,12,24780,b54b2f03bb4435b7,1360.400,7.100,10.500,11.400
3922,5335,1811,3,12,24780,569b4ec820b282ed,1228.100,6.600,12.200,11.400
3923,5336,1812,3,12,24780,ce38f71de55dc4db,1252.600,7.700,10.600,11.400
3924,5337,1813,3,8,20652,c49264eaf8dfd8df,1661.300,8.100,13.500,12.500
3925,5338,1814,3,8,20652,a957e3312741a11f,1308.300,5.300,10.700,11.400
3926,5339,1815,3,8,20652,d442cd567e3d50d1,1248.600,5.400,9.800,11.600
3927,5340,1816,3,8,20652,411ae0c4890a1c5e,1317.300,5.700,10.900,12.000
3928,5341,1817,3,8,20652,678f211980d81d7b,1299.100,6.000,10.800,11.600
3929,5342,1818,3,8,20652,d4a6a7c6b62c8c7a,1530.800,6.400,10.400,12.100
3930,5343,1819,3,8,20652,38bf2702f9b1ddea,1361.800,7.100,10.600,12.000
3931,5344,1820,3,8,20652,9f9a9ba0cf4b72cb,1425.900,6.900,11.200,11.700
3932,5345,1821,3,8,20652,99365804535915ea,1374.100,6.700,11.000,12.200
3933,5346,1822,3,8,20652,a0881ffbc44cba86,1847.500,8.100,15.100,13.000
3934,5347,1823,3,8,20652,1f195a183fb72386,1246.200,6.800,11.600,11.500
3935,5348,1824,3,8,20652,a71c8cc8ce875ba7,1250.000,5.900,10.900,11.500
3936,5349,1825,3,8,20652,a8e838a25e4287fd,1245.100,6.100,11.000,11.500
3937,5350,1826,3,8,20652,eb195fb603801115,1381.400,7.300,12.700,11.800
3938,5351,1827,3,8,20652,5d3d6018a6f3006a,1375.700,6.300,10.600,11.500
3939,5352,1828,3,8,20652,42db9bfe5a7ac6d4,1226.200,6.100,9.800,11.400
3940,5353,1829,3,8,20652,2374fcf10901b010,1343.300,5.500,10.200,11.600
3941,5354,1830,3,8,20652,a3ccad886f22e2c8,1229.700,6.000,9.700,11.300
3942,5355,1831,3,7,19620,dba8c7d9b4dff468,1269.100,5.600,9.700,11.300
3943,5356,1832,3,7,19620,9bb94231bad7b5f8,1295.200,6.000,9.700,11.500
3944,5357,1833,3,7,19620,1246c0d5ae605de4,1427.700,7.400,9.800,11.700
3945,5358,1834,3,7,19620,8e22fd63aca74b79,1234.800,5.400,9.600,11.600
3946,5359,1835,3,7,19620,658e71a162244fce,1326.800,7.600,10.900,12.100
3947,5360,1836,3,7,19620,2b6931077b17c0bf,1429.300,6.500,10.300,11.600
3948,5361,1837,3,7,19620,4a081213d449d82b,1240.500,5.700,10.400,11.400
3949,5362,1838,3,7,19620,9115a5a159c72e78,1254.600,6.000,9.200,12.000
3950,5363,1839,3,7,19620,b2e80fb2c62cb451,1703.500,7.200,10.800,11.600
3951,5364,1840,3,7,19620,52795482351e1694,1409.400,6.700,11.000,11.900
3952,5365,1841,3,7,19620,980b5dcde9701f8d,1252.000,5.700,10.400,11.500
3953,5366,1842,3,7,19620,857854255fbfe4c9,1248.400,6.000,9.400,11.800
3954,5367,1843,3,7,19620,90c07ac73c31273c,1635.700,6.700,11.400,12.100
3955,5368,1844,3,7,19620,a282669316a8d261,1275.600,5.600,9.700,11.400
3956,5369,1845,3,7,19620,de06589f09ef7fd5,1318.600,6.700,10.600,11.600
3957,5370,1846,3,7,19620,8357157d89468b46,1253.500,6.000,10.900,11.400
3958,5371,1847,3,7,19620,78888b23678dc55c,1290.700,6.600,10.200,11.700
3959,5372,1848,3,6,18588,0b9292a31366f661,1540.100,5.300,9.300,11.500
3960,5373,1849,3,6,18588,1c990064ac63dd9f,1383.600,6.100,9.400,11.400
3961,5374,1850,3,6,18588,08570148af4d4dd2,1321.500,5.700,9.500,11.500
3962,5375,1851,3,6,18588,9feb99f732746f0e,1245.100,4.900,9.400,11.400
3963,5376,1852,3,6,18588,5b5ca39a51ca70ed,1251.300,5.900,8.700,11.400
3964,5377,1853,3,6,18588,7f6438ee3aca6451,1996.100,6.800,13.100,12.700
3965,5378,1854,3,6,18588,5878ee279ba327dd,1244.400,5.700,9.300,11.300
3966,5379,1855,3,6,18588,9a2f457061a8a35a,1276.100,5.500,8.700,11.600
3967,5380,1856,3,6,18588,a6027fc56896b620,1304.100,5.900,11.000,11.400
3968,5381,1857,3,6,18588,cf3c52bced1f13cf,1236.800,5.100,15.100,11.600
3969,5382,1858,3,6,18588,c00bbc3b49471ac2,1243.000,5.900,10.300,11.900
3970,5383,1859,3,6,18588,8a62b13151dae26f,1667.800,6.300,10.700,12.600
3971,5384,1860,3,5,17556,1ea5bcc6a5d83e82,1245.100,6.000,10.300,11.700
3972,5385,1861,3,5,17556,959584b24b919f6b,1256.800,5.200,9.700,11.400
3973,5386,1862,3,5,17556,e936d2e38937e3fe,1236.800,5.300,9.900,11.500
3974,5387,1863,3,5,17556,95fd8ae51edbaa52,1593.000,8.500,16.800,12.300
3975,5388,1864,3,5,17556,1102a8959e7c8b5b,1313.700,6.000,10.100,11.800
3976,5389,1865,3,5,17556,fdd2211f747ae33c,1260.100,5.200,10.300,11.900
3977,5390,1866,3,5,17556,21ae4251fee29115,1246.900,5.000,9.300,11.500
3978,5391,1867,3,4,16524,2f535ccd72500a79,1287.200,6.300,10.700,11.500
3979,5392,1868,3,4,16524,3be058c341c5b4af,1514.300,5.400,11.200,11.700
3980,5393,1869,3,4,16524,aab7ac8e72cab643,1573.300,5.400,10.200,11.500
3981,5394,1870,3,4,16524,834e540265cac1cb,1513.600,6.400,10.800,12.000
3982,5395,1871,3,4,16524,343a3becb5fe96e7,1321.300,4.000,10.600,11.600
3983,5396,1872,3,4,16524,571a768b020755e0,1260.800,3.700,10.800,11.600
3984,5397,1873,3,4,16524,bf2e6f0a3daac6e2,1382.400,6.000,10.600,11.700
3985,5398,1874,3,4,16524,feabe2e62ff2b862,1431.900,5.300,10.700,11.500
3986,5399,1875,3,4,16524,a6d245feaad752db,1260.500,4.900,10.100,11.400
3987,5400,1876,3,4,16524,4df74c1dba9ae11b,1255.100,5.600,10.100,11.500
3988,5401,1877,3,4,16524,63b6a038e0e71008,1345.400,4.300,10.300,11.400
3989,5402,1878,3,4,16524,db757b6b34537234,1805.600,6.800,12.300,12.500
3990,5403,1879,3,4,16524,c4ba3b37065ae199,1392.900,6.100,11.900,11.800
3991,5404,1880,3,4,16524,326924bba2e3306d,1489.000,5.500,11.500,11.700
3992,5405,1881,3,4,16524,212847dcd998f546,1412.100,5.200,11.600,12.200
3993,5406,1882,3,4,16524,55987a4d8d272280,1436.700,8.900,18.100,12.700
3994,5407,1883,3,4,16524,80d0d6ec9681bafb,1409.400,8.000,12.300,11.800
3995,5408,1884,3,4,16524,37e20ad7b5d790b6,1266.700,4.500,10.100,11.500
3996,5409,1885,3,4,16524,eaf4a3cbbef906ac,1247.800,5.300,9.800,11.500
3997,5410,1886,3,3,15492,262541caaf91a7b5,1250.400,3.800,9.300,11.700
3998,5411,1887,3,3,15492,7e1070570e466290,1436.900,4.700,10.000,11.800
3999,5412,1888,3,3,15492,ed47458036fad22b,1606.000,4.400,10.200,11.300
4000,5413,1889,3,3,15492,a52de1ae70017c5e,1430.900,5.200,10.800,11.600
4001,5414,1890,3,3,15492,f5b6a9e0bf97b932,1324.700,5.500,11.500,11.400
4002,5415,1891,3,3,15492,3abf3f3894e266a4,1342.000,4.800,10.400,11.500
4003,5416,1892,3,3,15492,fe63f417d5e4a77d,1287.200,4.300,10.000,11.800
4004,5417,1893,3,3,15492,0a3a107f830a0b7c,1657.900,5.200,10.700,12.200
4005,5418,1894,3,3,15492,3e08c27fbe308619,1247.800,6.000,10.000,12.100
4006,5419,1895,3,3,15492,7cb715a0d5584949,1336.700,4.100,11.000,11.500
