scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
4244,5659,2133,3,20,33036,3db5b524cc1b78a9,74.400,320.600,0.100
4245,5660,2134,3,20,33036,204fb24b811a0edf,46.600,171.300,0.100
4246,5661,2135,3,20,33036,5cd92b05b52c874b,45.000,178.500,0.100
4247,5662,2136,3,20,33036,bf86d41e0109e183,52.400,170.700,0.100
4248,5663,2137,3,20,33036,6726ef6522a1db39,47.500,157.100,0.400
4249,5664,2138,3,20,33036,244dc9a16466e393,42.100,172.700,0.100
4250,5665,2139,3,20,33036,e0be26ea7f48344a,51.200,166.400,0.500
4251,5666,2140,3,20,33036,121d1fafd1ff7221,42.500,264.600,0.100
4252,5667,2141,3,20,33036,eba524108934c0f3,43.900,147.900,0.200
4253,5668,2142,3,20,33036,f5db155062e9ab04,41.500,139.300,0.100
4254,5669,2143,3,20,33036,c1f58bf6240d9e89,54.200,294.800,0.300
4255,5670,2144,3,20,33036,83420bc6fb6b7896,44.700,166.100,0.100
4256,5671,2145,3,19,32004,81b3b6eed71e5524,43.100,197.900,0.100
4257,5672,2146,3,19,32004,c0430a3a97f46e31,48.900,190.800,0.400
4258,5673,2147,3,19,32004,3c52daafef237df8,41.600,145.700,0.100
4259,5674,2148,3,18,30972,7e84ca65ab641bad,39.900,143.400,0.200
4260,5675,2149,3,18,30972,9ea46af9427437a2,54.200,179.700,0.200
4261,5676,2150,3,18,30972,875298f76ba3536b,40.600,212.500,0.400
4262,5677,2151,3,16,28908,42d9bc43c30ac401,35.000,143.500,0.100
4263,5678,2152,3,16,28908,215ffcb518d465c5,39.200,174.000,0.100
4264,5679,2153,3,12,24780,85c0445d98529cbe,34.400,186.600,0.200
4265,5680,2154,3,10,22716,f7a281ca85828d5e,32.100,154.800,0.400
4266,5681,2155,3,10,22716,ce84cbd4a9a60616,32.800,164.100,0.200
4267,5682,2156,3,10,22716,50c3442414123f65,32.500,177.500,0.100
4268,5683,2157,3,8,20652,ea8acf05d3075458,27.700,171.800,0.200
4269,5684,2158,3,7,19620,887dbee93bca1547,28.000,196.900,0.200
4270,5685,2159,3,7,19620,c037211d93f4290d,30.600,147.000,0.200
4271,5686,2160,3,7,19620,ca1291c12ccaf272,35.400,203.500,0.400
4272,5687,2161,3,5,17556,289df572adcc8beb,27.300,190.100,0.100
4273,5688,2162,3,5,17556,a692a57e993f4ab0,27.500,170.300,0.100
4274,5689,2163,3,5,17556,44e729b367a90b91,28.200,236.500,0.200
4275,5690,2164,3,5,17556,388f22f044ddeb02,26.900,154.300,0.300
4276,5691,2165,3,5,17556,294642b3d0cbb7da,27.000,148.700,0.200
4277,5692,2166,3,5,17556,b4686947fc0fc8be,27.000,161.900,0.400
4278,5693,2167,3,5,17556,e9ad618eac509e4c,26.300,142.400,0.300
4279,5694,2168,3,6,18588,05f0081bc44c41bf,27.200,153.000,0.100
4280,5695,2169,3,7,19620,1a76afce4c1f7cf4,33.600,164.100,0.100
4281,5696,2170,3,7,19620,f41d124791526b37,37.200,164.300,0.200
4282,5697,2171,3,6,18588,1b505754c760758f,27.800,135.000,0.100
4283,5698,2172,3,7,19620,707ed05119b11c7b,28.700,145.200,0.200
4284,5699,2173,3,9,21684,446edf27ab7b2282,31.500,143.900,0.100
4285,5700,2174,3,9,21684,a676553a7bb7815c,32.300,148.300,0.100
4286,5701,2175,3,9,21684,142c2859baaf8a88,30.900,141.600,0.200
4287,5702,2176,3,11,23748,124ffd8a026ab440,42.800,209.600,0.100
4288,5703,2177,3,13,25812,5404c5fb6a6b8357,36.200,179.800,0.100
4289,5704,2178,3,13,25812,19034c73a3a60647,37.600,207.300,0.400
4290,5705,2179,3,13,25812,4febc0cbff99807b,41.100,172.300,0.100
4291,5707,2180,3,13,25812,7359b76fef4705c6,35.500,151.700,0.200
4292,5708,2181,3,13,25812,2a6b47d752fce545,36.300,159.500,0.100
4293,5709,2182,3,13,25812,0b1ef37072918a68,39.600,144.500,0.100
4294,5710,2183,3,13,25812,e4891563efd1567e,34.600,156.300,0.100
4295,5711,2184,3,13,25812,e7b4080b9ec79044,34.500,148.500,0.100
4296,5712,2185,3,13,25812,0e3e85784e331a8b,34.800,149.000,0.200
4297,5713,2186,3,13,25812,5695e76a5da43b71,36.600,451.900,0.300
4298,5714,2187,3,13,25812,a597e4d5bc7d87d0,34.700,140.400,0.100
4299,5715,2188,3,13,25812,a66bb2c8ba0e2399,34.100,158.500,0.200
4300,5716,2189,3,13,25812,257fb6a05ece1195,34.200,184.100,0.300
4301,5717,2190,3,13,25812,37bc41329320015d,36.000,148.000,0.100
4302,5718,2191,3,13,25812,0792e2be04515195,33.500,144.100,0.100
4303,5719,2192,3,13,25812,20c9bdaaed0bdeb1,51.700,190.800,0.200
4304,5720,2193,3,13,25812,e99605d19bb03cee,39.400,174.200,0.100
4305,5721,2194,3,13,25812,d6252cd63f76b841,36.900,143.500,0.100
4306,5722,2195,3,13,25812,34d4e5078caf2d8f,37.000,188.800,0.300
4307,5723,2196,3,13,25812,8dd7d04aefbd2638,34.700,138.000,0.100
4308,5725,2197,3,13,25812,de586556362b7163,35.400,228.500,0.400
4309,5726,2198,3,13,25812,c8df654b7234d9c2,36.200,158.900,0.100
4310,5727,2199,3,13,25812,f02f8b87f74b2269,37.000,199.300,0.400
4311,5728,2200,3,13,25812,59bbfb31806f49a8,36.600,225.400,0.300
4312,5729,2201,3,13,25812,fc11922d69557db0,34.600,179.200,0.100
4313,5730,2202,3,13,25812,342794ed26cce5e0,56.000,179.100,0.400
4314,5731,2203,3,13,25812,14d45d0a9c851f57,54.600,147.900,0.300
4315,5732,2204,3,13,25812,e1176fe29856d8fb,34.100,146.600,0.100
4316,5733,2205,3,13,25812,062c9bcb7676deda,58.400,153.800,0.100
4317,5734,2206,3,13,25812,75d7ec7ace06b835,39.500,193.400,0.100
4318,5735,2207,3,13,25812,04a25e2568911d62,37.300,160.900,0.100
4319,5736,2208,3,13,25812,abad72a23e51fe06,35.500,155.700,0.100
4320,5737,2209,3,13,25812,eabe2532466475ff,36.400,146.300,0.200
4321,5738,2210,3,13,25812,a4a020e7071f7e24,35.500,146.900,0.400
4322,5739,2211,3,13,25812,b54c9707f557d95f,67.900,167.800,0.100
4323,5740,2212,3,13,25812,ffe380a790c36218,38.300,199.000,0.500
4324,5741,2213,3,13,25812,aa3bb0e370875c06,36.600,160.600,0.100
4325,5742,2214,3,13,25812,af0c596538b47359,34.100,141.900,0.100
4326,5743,2215,3,13,25812,895ba66a63fd8e23,44.300,165.500,0.200
4327,5744,2216,3,13,25812,1199e11cb7c4b56b,36.600,157.300,0.200
4328,5745,2217,3,13,25812,d3f16795a288cce7,36.800,131.500,0.200
4329,5746,2218,3,13,25812,57033adf3147fb44,38.200,148.600,0.100
4330,5747,2219,3,13,25812,435698e5f6d104b3,46.300,137.600,0.100
4331,5748,2220,3,13,25812,fd9ae85ccfe9165e,35.500,177.500,1.400
4332,5749,2221,3,13,25812,08459b6fc9f8c513,35.600,150.300,0.100
4333,5750,2222,3,13,25812,a9cf87d43063ee9c,36.600,157.200,0.400
4334,5751,2223,3,13,25812,357032add5f8665d,36.200,154.800,0.400
4335,5753,2224,3,13,25812,834ede62ea3839ab,38.200,193.600,0.500
4336,5754,2225,3,13,25812,6916b62971c6579a,55.900,171.300,0.400
4337,5755,2226,3,13,25812,565a843c8d3bb4e1,44.700,173.900,0.200
4338,5756,2227,3,13,25812,87402a90f22728c2,36.700,149.000,0.100
4339,5757,2228,3,13,25812,2dfa3857844959f9,37.700,150.900,0.400
4340,5758,2229,3,13,25812,30e2c422487156a3,38.200,202.600,0.400
4341,5759,2230,3,13,25812,6ae6a88de0f7444d,36.700,157.800,0.100
4342,5760,2231,3,13,25812,0a271a3fe9a2d6ec,43.500,164.100,0.100
4343,5761,2232,3,13,25812,0e0c1640ee2bcf3a,44.400,166.300,0.400
4344,5762,2233,3,13,25812,32e1286daff50952,36.300,131.500,0.200
4345,5763,2234,3,13,25812,f17b1e2de2737684,38.800,177.900,0.100
4346,5764,2235,3,13,25812,fc92403c4136f4ec,34.700,134.000,0.100
4347,5765,2236,3,13,25812,7f468b3f3002c480,37.300,117.800,0.100
4348,5766,2237,3,13,25812,b3d7e79291b00577,37.700,186.500,0.200
4349,5767,2238,3,13,25812,9413e5525ed23e3e,35.800,214.600,0.400
4350,5768,2239,3,13,25812,fe6766cefe45dfbf,34.800,195.100,0.100
4351,5769,2240,3,13,25812,8af7d867c78489ca,38.400,259.700,0.300
4352,5770,2241,3,13,25812,1b6563903cb0d0c7,34.700,172.700,0.100
4353,5771,2242,3,13,25812,d1434ffb72ac8203,34.800,187.200,0.400
4354,5772,2243,3,13,25812,6598c347c35b6ac7,39.400,195.800,0.500
4355,5774,2244,3,13,25812,aefd631a40fecced,40.200,146.700,0.300
4356,5775,2245,3,13,25812,2c64ab48b616f28d,34.400,145.700,0.100
4357,5776,2246,3,13,25812,78eaeb2af59df2a6,36.700,152.200,0.100
4358,5777,2247,3,13,25812,4d88ee5ea1e80a3c,33.400,234.700,0.400
4359,5778,2248,3,13,25812,cde1ecf6c81e5070,35.800,143.000,0.400
4360,5779,2249,3,13,25812,26b9144d73de42df,34.500,143.200,0.100
4361,5780,2250,3,13,25812,912ebe0ace570bb4,35.100,199.500,0.100
4362,5781,2251,3,13,25812,d51bb9d05cc5acb6,55.800,137.600,0.100
4363,5782,2252,3,13,25812,bf0f8dd07e7be505,35.400,168.700,0.200
4364,5783,2253,3,13,25812,ab0913b9bc573eae,35.100,149.100,0.200
4365,5784,2254,3,13,25812,174f41a3b7a700d6,34.800,163.800,0.200
4366,5785,2255,3,13,25812,db2588e90d31af98,35.400,153.300,0.100
4367,5786,2256,3,13,25812,61b5f96667d74a8f,34.600,295.500,0.200
4368,5787,2257,3,13,25812,9afa4b1a7c53e89a,36.600,140.300,0.400
4369,5788,2258,3,13,25812,7f0582f643deb3c0,45.200,181.300,0.100
4370,5789,2259,3,13,25812,2ec160ceeddfbfcf,36.800,141.300,0.100
4371,5790,2260,3,13,25812,72d925dc7646e3b9,35.900,138.400,0.100
4372,5791,2261,3,13,25812,5323dd09efba5367,36.100,188.300,0.100
4373,5792,2262,3,13,25812,e80ce0a050ff49a4,41.800,142.200,0.200
4374,5793,2263,3,13,25812,c28f1b40403ea840,35.600,225.500,0.200
4375,5794,2264,3,13,25812,09fc01a06801a088,77.700,165.800,0.400
4376,5795,2265,3,13,25812,ecaa44e271065566,34.300,172.800,0.500
4377,5796,2266,3,13,25812,8eeb65978e2bc046,57.400,149.200,0.200
4378,5797,2267,3,13,25812,fd986802b8d769b0,36.100,139.800,0.400
4379,5798,2268,3,13,25812,500815f224007fd1,82.000,160.900,0.200
4380,5799,2269,3,13,25812,c4d3f47e0d5bf5fb,35.400,165.900,0.500
4381,5800,2270,3,13,25812,d7b2d08140eb8d50,33.900,130.200,0.100
4382,5801,2271,3,13,25812,1092084c57ae97f3,34.700,131.500,0.100
4383,5802,2272,3,13,25812,172f66955ac78c25,34.300,147.100,0.200
4384,5803,2273,3,13,25812,95f423908e3c51c8,40.400,169.800,0.100
4385,5804,2274,3,13,25812,2eec01a7a62893f9,36.100,137.300,0.100
4386,5805,2275,3,13,25812,1e798e23ab8a552a,36.200,148.400,0.200
4387,5806,2276,3,13,25812,f602f99b48428ec1,40.400,167.200,0.100
4388,5807,2277,3,13,25812,70c641437eb95aac,37.300,147.800,0.100
4389,5808,2278,3,13,25812,b3b87fd987f04d66,37.700,143.500,0.100
4390,5809,2279,3,13,25812,c6efe05576d2f731,38.800,158.200,0.200
4391,5810,2280,3,13,25812,1dc5956e09f0ca21,38.900,140.800,0.100
4392,5811,2281,3,13,25812,53f182d378ef4129,38.400,179.600,0.100
4393,5812,2282,3,13,25812,5f0ea85a7c00f124,39.200,171.800,0.200
4394,5813,2283,3,13,25812,cb0a268676fda6b4,43.400,169.700,0.100
4395,5814,2284,3,13,25812,9e890adbaa8c0f7a,35.000,143.200,0.100
4396,5815,2285,3,13,25812,b7d79f93fc235f6f,35.700,148.300,0.100
4397,5816,2286,3,13,25812,7055715e157641aa,35.300,183.500,0.300
4398,5817,2287,3,13,25812,62d6d5375c596473,36.600,146.500,0.100
4399,5818,2288,3,13,25812,4c2282976fe09963,37.100,167.200,0.100
4400,5819,2289,3,13,25812,777ecf12337ad695,37.300,152.800,0.100
4401,5820,2290,3,13,25812,5d86b6767e829814,38.500,169.800,0.100
4402,5821,2291,3,13,25812,962d8c58abe7bd70,37.200,137.400,0.100
4403,5822,2292,3,13,25812,facfba764d00833b,35.900,138.800,0.100
4404,5823,2293,3,13,25812,f36a258a6baa5c08,36.400,156.100,0.100
4405,5824,2294,3,13,25812,5b8b7e90aa70d4a2,57.000,136.700,0.100
4406,5825,2295,3,13,25812,b93c99ab1b1a9e40,41.500,182.600,0.100
4407,5826,2296,3,13,25812,208b7f18c98d94d7,37.100,140.100,0.100
4408,5827,2297,3,13,25812,733a7c5068885b00,35.700,140.300,0.400
4409,5828,2298,3,13,25812,5d2e05b41b8d830c,36.900,154.200,0.100
4410,5829,2299,3,13,25812,ace57d4f6db67247,33.500,158.500,0.100
4411,5830,2300,3,13,25812,dbf14d770a200e1e,35.800,125.300,0.100
4412,5831,2301,3,13,25812,1f35ba91759e4959,34.900,138.200,0.200
4413,5832,2302,3,13,25812,3edf169a97132917,90.500,132.200,0.100
4414,5833,2303,3,13,25812,0b11cabc2a249db6,43.800,180.200,0.100
4415,5834,2304,3,13,25812,a153a0e59561153f,36.900,142.000,0.500
4416,5835,2305,3,13,25812,366586292311ebd5,34.500,180.200,0.400
4417,5836,2306,3,14,26844,130614a55063c134,36.800,188.900,1.300
4418,5837,2307,3,14,26844,bbf935d001efff33,40.500,188.000,0.100
4419,5838,2308,3,14,26844,e6521953b19964db,37.500,155.200,0.100
4420,5839,2309,3,14,26844,932822c101c4d202,36.100,149.000,0.100
4421,5840,2310,3,14,26844,5d67619545264243,36.800,144.800,0.100
4422,5841,2311,3,14,26844,7c1783ec6a017754,37.600,178.300,0.100
4423,5842,2312,3,14,26844,cc380a2d68d7b796,36.600,136.800,0.400
4424,5843,2313,3,14,26844,bf1bc28eccf4e865,37.600,217.400,0.600
4425,5844,2314,3,14,26844,aa9c7755d62d7fec,36.000,168.200,0.100
4426,5845,2315,3,14,26844,daa152b1ec6a6113,35.000,142.100,0.100
4427,5846,2316,3,14,26844,1cb5b43de704c77d,39.800,171.200,0.100
4428,5847,2317,3,14,26844,66b0c3244403bee6,46.500,145.400,0.100
4429,5848,2318,3,14,26844,5e537bf6bdfb9080,35.300,147.700,0.100
4430,5849,2319,3,14,26844,352756bc930105f0,37.500,140.700,0.100
4431,5850,2320,3,14,26844,eee48592a608c045,69.100,173.800,0.300
4432,5851,2321,3,14,26844,e23d95a04f8d4128,36.500,143.600,0.100
4433,5852,2322,3,14,26844,ae145af74e282a1d,36.700,141.400,0.200
4434,5853,2323,3,14,26844,d105c76ea404fba5,36.500,158.200,0.200
4435,5854,2324,3,14,26844,5540570c677e0e43,42.400,146.900,0.300
4436,5855,2325,3,15,27876,4c6820dccd0c2b12,37.500,153.800,0.100
4437,5856,2326,3,15,27876,d37ea530b08bc915,48.200,144.000,0.100
4438,5857,2327,3,15,27876,6249a28b41b13b40,37.700,163.900,0.500
4439,5858,2328,3,16,28908,ae97a3f21c587346,39.800,138.800,0.100
4440,5859,2329,3,16,28908,357ad85cfb177b7e,40.500,177.700,0.100
4441,5860,2330,3,16,28908,226dd625c48fb389,39.900,165.700,0.100
4442,5861,2331,3,16,28908,0e3464a2f924cd58,38.200,146.300,0.100
4443,5862,2332,3,17,29940,975cae883cffeafe,41.300,142.900,0.200
4444,5863,2333,3,17,29940,e27fff20c6b63cfb,41.800,309.800,0.100
4445,5864,2334,3,17,29940,308cb671f1937efc,45.800,136.100,0.100
4446,5865,2335,3,17,29940,083ecbf59581281d,39.800,166.200,0.200
4447,5866,2336,3,17,29940,09f1f0f58d2a4692,41.000,152.800,0.300
4448,5867,2337,3,17,29940,c8031540064ed5f5,41.300,200.800,0.100
4449,5868,2338,3,17,29940,3fe389293cb11398,41.400,219.600,0.200
4450,5869,2339,3,17,29940,4da30328318c009d,37.300,157.900,0.400
4451,5870,2340,3,18,30972,f521392abe5488b5,41.100,142.800,0.500
4452,5871,2341,3,18,30972,45067d788dd40105,39.400,148.800,0.200
4453,5872,2342,3,18,30972,cd8764921857041d,41.900,158.400,0.200
4454,5873,2343,3,18,30972,27d82da9dcc8aa91,43.200,137.300,0.100
4455,5874,2344,3,18,30972,84ce62c346003e5c,44.100,188.100,0.300
4456,5875,2345,3,18,30972,4662b95baa987232,42.400,210.800,0.300
4457,5876,2346,3,18,30972,71327a38b91c115f,40.700,187.900,0.400
4458,5877,2347,3,18,30972,1fa5e0d1168faa5e,38.800,245.700,0.200
4459,5878,2348,3,18,30972,37051e1ce5a881e3,39.600,143.200,0.100
4460,5879,2349,3,18,30972,fef18af85d135c3d,40.200,137.400,0.100
4461,5880,2350,3,18,30972,a0fecd19558232a4,39.700,141.000,0.100
4462,5881,2351,3,18,30972,3f7c0e9905de6763,48.300,137.600,0.100
4463,5882,2352,3,18,30972,6e2ef018d3f2ef2a,39.700,176.300,0.400
4464,5883,2353,3,18,30972,ca29feb6d2e8c2c4,42.300,160.700,0.100
4465,5884,2354,3,18,30972,bb4b2eda440fb173,42.400,135.000,0.200
4466,5885,2355,3,18,30972,965acb80a4346773,40.000,149.600,0.100
4467,5886,2356,3,18,30972,9ea32b2a12ed5925,53.800,139.800,1.200
4468,5887,2357,3,18,30972,b1b43ccf4c8b681d,40.900,149.700,0.100
4469,5888,2358,3,18,30972,0f6f71c63516e062,39.500,171.000,0.300
4470,5889,2359,3,18,30972,0cbab1aa54cb1b52,44.500,332.500,0.500
4471,5890,2360,3,18,30972,db04ae1f321e864c,42.200,145.100,0.100
4472,5891,2361,3,18,30972,5ddc701eac143545,38.100,161.700,0.200
4473,5892,2362,3,18,30972,4bae6ae9414d76f3,44.300,144.800,0.100
4474,5893,2363,3,18,30972,558fe8e1dfbcb7a6,41.000,149.400,0.200
4475,5894,2364,3,18,30972,d7caa20e7e9fb148,43.300,144.200,0.400
4476,5895,2365,3,18,30972,3b776ebe2d639e91,42.300,166.300,0.100
4477,5896,2366,3,18,30972,06a37ee7a74b00fd,45.300,155.700,0.500
4478,5897,2367,3,18,30972,c623fd87a4b66aa1,44.600,155.800,0.100
4479,5898,2368,3,18,30972,8d2b8016b73e309f,40.800,509.300,0.700
4480,5899,2369,3,19,32004,0087a78ca60f2e2f,70.600,213.600,0.100
4481,5900,2370,3,19,32004,efa3aa95e25c8c75,44.000,143.000,0.200
4482,5901,2371,3,19,32004,08ec65ec1b5cff43,45.000,159.400,0.200
4483,5902,2372,3,19,32004,c31a285eca2c17f8,41.500,164.000,0.200
4484,5903,2373,3,19,32004,5a0bf8ba58c885cb,63.700,221.500,0.200
4485,5904,2374,3,19,32004,2a84ead6ae6f8679,42.100,144.000,0.200
4486,5905,2375,3,19,32004,058516124c18ec6b,40.700,177.700,0.500
4487,5906,2376,3,19,32004,8b17b9116683d890,43.500,140.700,0.100
4488,5907,2377,3,19,32004,965032d83198bb7d,42.200,138.800,0.100
4489,5908,2378,3,19,32004,df87f81fbf25fd07,44.500,182.800,0.100
4490,5909,2379,3,19,32004,96a956f30dcb0344,40.600,159.400,0.400
4491,5910,2380,3,19,32004,723557efbae66cf5,48.900,174.700,0.100
4492,5911,2381,3,19,32004,672d9679f8447aaf,47.800,169.200,0.500
4493,5912,2382,3,19,32004,0b8e9185c496769f,45.700,165.500,0.100
4494,5914,2383,3,19,32004,f45f827d83c9ace5,54.300,177.500,0.100
4495,5915,2384,3,19,32004,e0c0aa4db0eb73da,44.300,146.100,0.200
4496,5916,2385,3,19,32004,7c9c885461f4bc24,42.300,210.800,0.500
4497,5918,2386,3,19,32004,37f4a5484a1aeb2f,50.300,222.700,0.300
4498,5919,2387,3,19,32004,498d53d4966d5a4b,43.200,177.900,0.200
4499,5920,2388,3,19,32004,a997c2d72c0e285e,45.500,158.400,0.400
4500,5921,2389,3,19,32004,c94c37feeaff0c57,42.700,165.300,1.400
4501,5922,2390,3,19,32004,c9c9a8a0b180f8e3,42.600,134.000,0.400
4502,5923,2391,3,19,32004,1d894a975d27cedf,40.100,146.200,0.100
4503,5924,2392,3,19,32004,df9b183dde846f48,44.300,192.900,0.100
4504,5925,2393,3,20,33036,5327d2ef76536680,44.100,165.200,0.100
4505,5926,2394,3,20,33036,ec9abcda5b7f0ce0,42.400,230.300,0.300
4506,5927,2395,3,21,34068,46af80cf8098e570,57.600,193.300,0.500
4507,5928,2396,3,21,34068,74115e1edf4b798d,43.000,139.700,0.100
4508,5929,2397,3,21,34068,69a41c9f0b7217d2,47.600,165.600,0.500
4509,5930,2398,3,21,34068,0891fb701875ac59,55.800,147.400,0.100
4510,5931,2399,3,21,34068,f559ba7080efcfe4,66.700,188.600,0.100
4511,5932,2400,3,21,34068,10ebfe4e7d30af34,49.400,179.800,0.100
4512,5933,2401,3,21,34068,a5aeae3e858e4d24,42.300,150.100,0.100
4513,5934,2402,3,21,34068,d29adf7b0542184b,44.500,170.200,0.300
4514,5935,2403,3,21,34068,9aadb5b429386662,46.700,175.700,0.300
4515,5936,2404,3,21,34068,8d7d58e1cfcbf6b8,44.200,136.500,0.200
4516,5937,2405,3,22,35100,00739e07407b5474,49.200,163.900,0.100
4517,5938,2406,3,22,35100,09e91d116ee749a2,45.100,156.300,0.100
4518,5939,2407,3,22,35100,c72efd045ed84cff,46.200,164.400,0.100
4519,5940,2408,3,22,35100,d4f6c6ae1fb1bb22,45.700,161.000,0.400
4520,5941,2409,3,22,35100,134c88039237dbbe,46.500,167.900,0.100
4521,5942,2410,3,22,35100,1113b957be4c8db1,46.200,145.300,0.200
4522,5943,2411,3,22,35100,7ecd3649ec255063,43.600,141.900,0.200
4523,5944,2412,3,22,35100,0f2879e4078c3be3,46.500,361.800,0.100
4524,5945,2413,3,22,35100,85194465858cd653,51.100,145.200,0.200
4525,5946,2414,3,22,35100,4317fea27670ba83,44.500,160.700,0.100
4526,5947,2415,3,22,35100,4c5180b4d38822c8,44.500,194.900,0.300
4527,5948,2416,3,22,35100,625459fb7a77d0ee,45.500,200.700,0.200
4528,5949,2417,3,22,35100,aff13fe8ded776bb,55.600,160.800,0.100
4529,5950,2418,3,22,35100,8c63073d84c53afe,45.000,146.600,0.100
4530,5951,2419,3,22,35100,4ef578030dba001a,44.200,142.400,0.100
4531,5952,2420,3,22,35100,ee165b5c0667aba5,45.200,150.400,0.500
4532,5953,2421,3,22,35100,0bd5a50c75f7f7a2,43.400,140.100,0.100
4533,5954,2422,3,23,36132,3e368fde65b71ae5,52.100,156.300,0.200
4534,5955,2423,3,23,36132,5e2c365f2505852d,51.900,150.100,0.400
4535,5956,2424,3,23,36132,96ba2c826b0a1839,52.200,183.000,0.100
4536,5957,2425,3,23,36132,7c8e24d3bc423783,46.100,149.200,0.100
4537,5958,2426,3,23,36132,b6236d1569020714,45.200,152.400,0.200
4538,5959,2427,3,23,36132,4cbf97fda275f7ff,46.800,149.500,0.200
4539,5960,2428,3,23,36132,db7d78af06ade8b4,46.700,169.800,0.100
4540,5961,2429,3,23,36132,fa8757c95d0fb379,46.000,159.700,0.400
4541,5962,2430,3,23,36132,cc748de01ffc500f,49.400,155.100,0.400
4542,5963,2431,3,23,36132,bf66f795426884bb,49.300,169.600,0.100
4543,5964,2432,3,23,36132,9edcfdc6853bb68b,49.700,177.500,0.600
4544,5965,2433,3,23,36132,e171c93006979414,49.700,191.000,0.400
4545,5966,2434,3,23,36132,af5f2b50526e4f38,46.400,148.400,0.100
4546,5967,2435,3,23,36132,b717189cd669a281,52.000,146.700,0.100
4547,5968,2436,3,23,36132,67eed1b812090358,48.700,148.300,0.100
4548,5969,2437,3,23,36132,7f045772ff4f3886,46.300,225.000,0.200
4549,5970,2438,3,23,36132,b09890a32977ce5c,47.900,151.500,0.500
4550,5971,2439,3,23,36132,1cf69376c4795144,48.300,149.900,0.400
4551,5972,2440,3,23,36132,ec988b4a7e215ea7,64.800,181.900,0.400
4552,5973,2441,3,23,36132,f8574b272dd85de0,45.100,141.700,0.100
4553,5974,2442,3,23,36132,24e73a357724c2ef,45.200,160.200,0.100
4554,5975,2443,3,23,36132,e8ce87a118884e69,46.300,147.300,0.100
4555,5976,2444,3,23,36132,197ac0ff0699f42c,48.600,155.900,0.200
4556,5977,2445,3,23,36132,b5e155e7fb722018,46.400,192.900,0.300
4557,5978,2446,3,23,36132,60d6ac501c399624,46.900,194.600,0.200
4558,5979,2447,3,23,36132,23b6230f805a2f4d,45.700,139.000,0.100
4559,5980,2448,3,23,36132,d9a41fe6349ffd27,47.000,157.600,0.500
4560,5981,2449,3,23,36132,db0ea26737e9e64e,46.400,193.400,0.500
4561,5983,2450,3,23,36132,1de45918adccee78,42.600,370.700,0.400
4562,5984,2451,3,23,36132,1ed4f54299515ae8,44.000,175.200,0.100
4563,5985,2452,3,23,36132,0805b1c4b78a01fe,44.900,141.700,0.100
4564,5986,2453,3,23,36132,74788f38fd9d58ab,51.500,175.100,0.500
4565,5987,2454,3,23,36132,e460493db6f2158d,47.200,154.300,0.300
4566,5988,2455,3,23,36132,5828b4e50c4daa60,46.300,177.100,0.300
4567,5989,2456,3,23,36132,973e5228fd19601e,46.200,140.900,0.100
4568,5990,2457,3,23,36132,75f36e1919230163,46.500,186.900,0.100
